
Best Saved


Epoch #322:   0%|          | 0/6000 [00:00<?, ?it/s]1.538, env_step=1926000, gradient_step=32100, len=6, n/ep=100, n/st=600, rew=5.34]
Epoch #322:   0%|          | 0/6000 [00:00<?, ?it/s]1.538, env_step=1926000, gradient_step=32100, len=6, n/ep=100, n/st=600, rew=5.34]
Epoch #322:  30%|###       | 1800/6000 [00:02<00:04, 848.34it/s, agent0/loss=11.611, env_step=1927800, gradient_step=32130, len=6, n/ep=100, n/st=600, rew=5.36]
Epoch #322:  50%|#####     | 3000/6000 [00:03<00:03, 813.52it/s, agent0/loss=11.619, env_step=1929000, gradient_step=32150, len=6, n/ep=100, n/st=600, rew=5.53]
Epoch #322:  80%|########  | 4800/6000 [00:05<00:01, 835.94it/s, agent0/loss=12.062, env_step=1930800, gradient_step=32180, len=6, n/ep=100, n/st=600, rew=5.50]
Epoch #323:  10%|#         | 600/6000 [00:00<00:05, 1022.91it/s, agent0/loss=11.861, env_step=1932600, gradient_step=32210, len=6, n/ep=100, n/st=600, rew=5.25]
Epoch #323:  10%|#         | 600/6000 [00:00<00:05, 1022.91it/s, agent0/loss=11.861, env_step=1932600, gradient_step=32210, len=6, n/ep=100, n/st=600, rew=5.25]
Epoch #323:  40%|####      | 2400/6000 [00:02<00:03, 920.22it/s, agent0/loss=11.599, env_step=1934400, gradient_step=32240, len=6, n/ep=100, n/st=600, rew=5.04]
Epoch #323:  70%|#######   | 4200/6000 [00:04<00:02, 861.82it/s, agent0/loss=11.571, env_step=1936200, gradient_step=32270, len=6, n/ep=100, n/st=600, rew=5.39]
Epoch #324:   0%|          | 0/6000 [00:00<?, ?it/s]1.487, env_step=1938000, gradient_step=32300, len=6, n/ep=100, n/st=600, rew=5.50]
Epoch #324:   0%|          | 0/6000 [00:00<?, ?it/s]1.487, env_step=1938000, gradient_step=32300, len=6, n/ep=100, n/st=600, rew=5.50]
Epoch #324:  30%|###       | 1800/6000 [00:01<00:04, 923.23it/s, agent0/loss=11.503, env_step=1939800, gradient_step=32330, len=6, n/ep=100, n/st=600, rew=5.42]
Epoch #324:  60%|######    | 3600/6000 [00:03<00:02, 922.26it/s, agent0/loss=11.429, env_step=1941600, gradient_step=32360, len=6, n/ep=100, n/st=600, rew=5.17]
Epoch #324:  90%|######### | 5400/6000 [00:05<00:00, 912.25it/s, agent0/loss=11.624, env_step=1943400, gradient_step=32390, len=6, n/ep=100, n/st=600, rew=5.38]
Epoch #324:  90%|######### | 5400/6000 [00:05<00:00, 912.25it/s, agent0/loss=11.624, env_step=1943400, gradient_step=32390, len=6, n/ep=100, n/st=600, rew=5.38]
Epoch #325:  30%|###       | 1800/6000 [00:01<00:03, 1069.46it/s, agent0/loss=11.980, env_step=1945800, gradient_step=32430, len=6, n/ep=100, n/st=600, rew=5.76]
Epoch #325:  60%|######    | 3600/6000 [00:03<00:02, 968.17it/s, agent0/loss=12.098, env_step=1947600, gradient_step=32460, len=6, n/ep=100, n/st=600, rew=5.28]
Epoch #325:  90%|######### | 5400/6000 [00:05<00:00, 947.12it/s, agent0/loss=12.114, env_step=1949400, gradient_step=32490, len=6, n/ep=100, n/st=600, rew=5.72]
Epoch #326:  20%|##        | 1200/6000 [00:01<00:05, 911.56it/s, agent0/loss=12.028, env_step=1951200, gradient_step=32520, len=6, n/ep=100, n/st=600, rew=5.29]
Epoch #326:  20%|##        | 1200/6000 [00:01<00:05, 911.56it/s, agent0/loss=12.028, env_step=1951200, gradient_step=32520, len=6, n/ep=100, n/st=600, rew=5.29]
Epoch #326:  50%|#####     | 3000/6000 [00:03<00:03, 913.11it/s, agent0/loss=12.212, env_step=1953000, gradient_step=32550, len=6, n/ep=100, n/st=600, rew=5.16]
Epoch #326:  80%|########  | 4800/6000 [00:05<00:01, 846.81it/s, agent0/loss=12.014, env_step=1954800, gradient_step=32580, len=6, n/ep=100, n/st=600, rew=5.45]
Epoch #327:  10%|#         | 600/6000 [00:00<00:05, 1037.39it/s]tep=1956000, gradient_step=32600, len=6, n/ep=100, n/st=600, rew=5.32]
Epoch #327:  10%|#         | 600/6000 [00:00<00:05, 1037.39it/s]tep=1956000, gradient_step=32600, len=6, n/ep=100, n/st=600, rew=5.32]
Epoch #327:  40%|####      | 2400/6000 [00:02<00:03, 941.91it/s, agent0/loss=12.131, env_step=1957800, gradient_step=32630, len=6, n/ep=100, n/st=600, rew=4.97]
Epoch #327:  70%|#######   | 4200/6000 [00:04<00:02, 888.55it/s, agent0/loss=11.986, env_step=1959600, gradient_step=32660, len=6, n/ep=100, n/st=600, rew=5.12]
Epoch #327:  90%|######### | 5400/6000 [00:06<00:00, 849.55it/s, agent0/loss=11.972, env_step=1961400, gradient_step=32690, len=6, n/ep=100, n/st=600, rew=5.40]
Epoch #327:  90%|######### | 5400/6000 [00:06<00:00, 849.55it/s, agent0/loss=11.972, env_step=1961400, gradient_step=32690, len=6, n/ep=100, n/st=600, rew=5.40]
Epoch #328:  20%|##        | 1200/6000 [00:01<00:05, 814.28it/s, agent0/loss=11.975, env_step=1963200, gradient_step=32720, len=6, n/ep=100, n/st=600, rew=5.55]
Epoch #328:  50%|#####     | 3000/6000 [00:03<00:03, 929.06it/s, agent0/loss=12.044, env_step=1965000, gradient_step=32750, len=6, n/ep=100, n/st=600, rew=5.77]
Epoch #328:  80%|########  | 4800/6000 [00:05<00:01, 868.50it/s, agent0/loss=11.882, env_step=1966800, gradient_step=32780, len=6, n/ep=100, n/st=600, rew=5.37]
Epoch #329:  10%|#         | 600/6000 [00:00<00:06, 884.44it/s, agent0/loss=12.080, env_step=1968600, gradient_step=32810, len=6, n/ep=100, n/st=600, rew=5.67]
Epoch #329:  10%|#         | 600/6000 [00:00<00:06, 884.44it/s, agent0/loss=12.080, env_step=1968600, gradient_step=32810, len=6, n/ep=100, n/st=600, rew=5.67]
Epoch #329:  40%|####      | 2400/6000 [00:02<00:04, 846.10it/s, agent0/loss=11.626, env_step=1970400, gradient_step=32840, len=6, n/ep=100, n/st=600, rew=5.75]
Epoch #329:  70%|#######   | 4200/6000 [00:04<00:02, 879.29it/s, agent0/loss=11.588, env_step=1972200, gradient_step=32870, len=6, n/ep=100, n/st=600, rew=5.66]
Epoch #330:   0%|          | 0/6000 [00:00<?, ?it/s]1.111, env_step=1974000, gradient_step=32900, len=6, n/ep=100, n/st=600, rew=4.96]
Epoch #330:   0%|          | 0/6000 [00:00<?, ?it/s]1.111, env_step=1974000, gradient_step=32900, len=6, n/ep=100, n/st=600, rew=4.96]
Epoch #330:  30%|###       | 1800/6000 [00:01<00:04, 961.93it/s, agent0/loss=10.978, env_step=1975800, gradient_step=32930, len=6, n/ep=100, n/st=600, rew=5.26]
Epoch #330:  60%|######    | 3600/6000 [00:03<00:02, 942.76it/s, agent0/loss=11.078, env_step=1977600, gradient_step=32960, len=6, n/ep=100, n/st=600, rew=5.42]
Epoch #330:  90%|######### | 5400/6000 [00:05<00:00, 905.33it/s, agent0/loss=11.186, env_step=1979400, gradient_step=32990, len=6, n/ep=100, n/st=600, rew=5.44]
Epoch #331:  20%|##        | 1200/6000 [00:01<00:04, 1093.24it/s, agent0/loss=11.518, env_step=1981200, gradient_step=33020, len=6, n/ep=100, n/st=600, rew=5.44]
Epoch #331:  20%|##        | 1200/6000 [00:01<00:04, 1093.24it/s, agent0/loss=11.518, env_step=1981200, gradient_step=33020, len=6, n/ep=100, n/st=600, rew=5.44]
Epoch #331:  50%|#####     | 3000/6000 [00:03<00:03, 964.90it/s, agent0/loss=11.314, env_step=1983000, gradient_step=33050, len=6, n/ep=100, n/st=600, rew=5.30]
Epoch #331:  80%|########  | 4800/6000 [00:05<00:01, 932.75it/s, agent0/loss=11.069, env_step=1984800, gradient_step=33080, len=6, n/ep=100, n/st=600, rew=5.18]
Epoch #332:  10%|#         | 600/6000 [00:00<00:05, 1048.16it/s, agent0/loss=11.063, env_step=1986600, gradient_step=33110, len=6, n/ep=100, n/st=600, rew=5.16]
Epoch #332:  10%|#         | 600/6000 [00:00<00:05, 1048.16it/s, agent0/loss=11.063, env_step=1986600, gradient_step=33110, len=6, n/ep=100, n/st=600, rew=5.16]
Epoch #332:  40%|####      | 2400/6000 [00:02<00:04, 861.68it/s, agent0/loss=11.271, env_step=1988400, gradient_step=33140, len=6, n/ep=100, n/st=600, rew=5.37]
Epoch #332:  70%|#######   | 4200/6000 [00:04<00:01, 907.20it/s, agent0/loss=11.217, env_step=1990200, gradient_step=33170, len=6, n/ep=100, n/st=600, rew=5.40]
Epoch #333:   0%|          | 0/6000 [00:00<?, ?it/s]1.312, env_step=1992000, gradient_step=33200, len=6, n/ep=100, n/st=600, rew=5.46]
Epoch #333:   0%|          | 0/6000 [00:00<?, ?it/s]1.312, env_step=1992000, gradient_step=33200, len=6, n/ep=100, n/st=600, rew=5.46]
Epoch #333:  40%|####      | 2400/6000 [00:02<00:03, 915.45it/s, agent0/loss=11.040, env_step=1993800, gradient_step=33230, len=6, n/ep=100, n/st=600, rew=5.42]
Epoch #333:  60%|######    | 3600/6000 [00:04<00:02, 893.89it/s, agent0/loss=11.188, env_step=1995600, gradient_step=33260, len=6, n/ep=100, n/st=600, rew=5.07]
Epoch #333:  90%|######### | 5400/6000 [00:06<00:00, 916.02it/s, agent0/loss=11.157, env_step=1997400, gradient_step=33290, len=6, n/ep=100, n/st=600, rew=5.62]
Epoch #333:  90%|######### | 5400/6000 [00:06<00:00, 916.02it/s, agent0/loss=11.157, env_step=1997400, gradient_step=33290, len=6, n/ep=100, n/st=600, rew=5.62]
Epoch #334:  20%|##        | 1200/6000 [00:01<00:05, 945.63it/s, agent0/loss=11.068, env_step=1999200, gradient_step=33320, len=6, n/ep=100, n/st=600, rew=5.60]
Epoch #334:  50%|#####     | 3000/6000 [00:03<00:03, 922.57it/s, agent0/loss=10.953, env_step=2001000, gradient_step=33350, len=6, n/ep=100, n/st=600, rew=5.95]
Epoch #334:  80%|########  | 4800/6000 [00:05<00:01, 864.94it/s, agent0/loss=11.068, env_step=2002800, gradient_step=33380, len=6, n/ep=100, n/st=600, rew=5.20]
Epoch #335:  10%|#         | 600/6000 [00:00<00:04, 1085.60it/s, agent0/loss=11.052, env_step=2004600, gradient_step=33410, len=6, n/ep=100, n/st=600, rew=5.32]
Epoch #335:  10%|#         | 600/6000 [00:00<00:04, 1085.60it/s, agent0/loss=11.052, env_step=2004600, gradient_step=33410, len=6, n/ep=100, n/st=600, rew=5.32]
Epoch #335:  40%|####      | 2400/6000 [00:02<00:04, 862.34it/s, agent0/loss=11.294, env_step=2006400, gradient_step=33440, len=6, n/ep=100, n/st=600, rew=5.66]
Epoch #335:  70%|#######   | 4200/6000 [00:04<00:02, 835.28it/s, agent0/loss=11.562, env_step=2007600, gradient_step=33460, len=6, n/ep=100, n/st=600, rew=5.54]
Epoch #335:  90%|######### | 5400/6000 [00:06<00:00, 836.48it/s, agent0/loss=11.581, env_step=2009400, gradient_step=33490, len=6, n/ep=100, n/st=600, rew=5.75]
Epoch #336:  20%|##        | 1200/6000 [00:01<00:05, 955.79it/s, agent0/loss=11.074, env_step=2011200, gradient_step=33520, len=6, n/ep=100, n/st=600, rew=5.46]
Epoch #336:  20%|##        | 1200/6000 [00:01<00:05, 955.79it/s, agent0/loss=11.074, env_step=2011200, gradient_step=33520, len=6, n/ep=100, n/st=600, rew=5.46]
Epoch #336:  50%|#####     | 3000/6000 [00:03<00:03, 920.71it/s, agent0/loss=10.982, env_step=2013000, gradient_step=33550, len=6, n/ep=100, n/st=600, rew=5.54]
Epoch #336:  80%|########  | 4800/6000 [00:05<00:01, 933.92it/s, agent0/loss=10.869, env_step=2014800, gradient_step=33580, len=6, n/ep=100, n/st=600, rew=5.52]
Epoch #337:  10%|#         | 600/6000 [00:00<00:06, 874.26it/s, agent0/loss=10.854, env_step=2016600, gradient_step=33610, len=6, n/ep=100, n/st=600, rew=6.67]
Epoch #337:  10%|#         | 600/6000 [00:00<00:06, 874.26it/s, agent0/loss=10.854, env_step=2016600, gradient_step=33610, len=6, n/ep=100, n/st=600, rew=6.67]
Epoch #337:  40%|####      | 2400/6000 [00:02<00:03, 922.65it/s, agent0/loss=10.834, env_step=2018400, gradient_step=33640, len=6, n/ep=100, n/st=600, rew=7.29]
Epoch #337:  70%|#######   | 4200/6000 [00:04<00:02, 841.16it/s, agent0/loss=10.978, env_step=2020200, gradient_step=33670, len=6, n/ep=100, n/st=600, rew=7.10]
Epoch #338:   0%|          | 0/6000 [00:00<?, ?it/s]0.786, env_step=2022000, gradient_step=33700, len=6, n/ep=100, n/st=600, rew=6.63]
Epoch #338:   0%|          | 0/6000 [00:00<?, ?it/s]0.786, env_step=2022000, gradient_step=33700, len=6, n/ep=100, n/st=600, rew=6.63]
Epoch #338:  20%|##        | 1200/6000 [00:01<00:05, 821.14it/s, agent0/loss=10.868, env_step=2023200, gradient_step=33720, len=6, n/ep=100, n/st=600, rew=6.25]
Epoch #338:  50%|#####     | 3000/6000 [00:03<00:03, 837.67it/s, agent0/loss=10.468, env_step=2025000, gradient_step=33750, len=6, n/ep=100, n/st=600, rew=6.01]
Epoch #338:  80%|########  | 4800/6000 [00:05<00:01, 866.02it/s, agent0/loss=10.315, env_step=2026800, gradient_step=33780, len=6, n/ep=100, n/st=600, rew=6.96]
Epoch #339:  10%|#         | 600/6000 [00:00<00:06, 849.04it/s]step=2028000, gradient_step=33800, len=6, n/ep=100, n/st=600, rew=6.74]
Epoch #339:  10%|#         | 600/6000 [00:00<00:06, 849.04it/s]step=2028000, gradient_step=33800, len=6, n/ep=100, n/st=600, rew=6.74]
Epoch #339:  30%|###       | 1800/6000 [00:02<00:05, 832.67it/s, agent0/loss=10.419, env_step=2029800, gradient_step=33830, len=6, n/ep=100, n/st=600, rew=6.71]
Epoch #339:  60%|######    | 3600/6000 [00:04<00:03, 795.53it/s, agent0/loss=10.508, env_step=2031600, gradient_step=33860, len=6, n/ep=100, n/st=600, rew=6.58]
Epoch #339:  90%|######### | 5400/6000 [00:06<00:00, 769.51it/s, agent0/loss=10.414, env_step=2032800, gradient_step=33880, len=6, n/ep=100, n/st=600, rew=6.36]
Epoch #340:  10%|#         | 600/6000 [00:00<00:04, 1125.20it/s, agent0/loss=10.548, env_step=2034600, gradient_step=33910, len=6, n/ep=100, n/st=600, rew=6.29]
Epoch #340:  10%|#         | 600/6000 [00:00<00:04, 1125.20it/s, agent0/loss=10.548, env_step=2034600, gradient_step=33910, len=6, n/ep=100, n/st=600, rew=6.29]
Epoch #340:  40%|####      | 2400/6000 [00:02<00:04, 856.65it/s, agent0/loss=10.907, env_step=2036400, gradient_step=33940, len=6, n/ep=100, n/st=600, rew=6.51]
Epoch #340:  70%|#######   | 4200/6000 [00:04<00:01, 926.19it/s, agent0/loss=10.603, env_step=2038200, gradient_step=33970, len=6, n/ep=100, n/st=600, rew=7.25]
Epoch #341:   0%|          | 0/6000 [00:00<?, ?it/s]0.748, env_step=2040000, gradient_step=34000, len=6, n/ep=100, n/st=600, rew=6.32]
Epoch #341:   0%|          | 0/6000 [00:00<?, ?it/s]0.748, env_step=2040000, gradient_step=34000, len=6, n/ep=100, n/st=600, rew=6.32]
Epoch #341:  30%|###       | 1800/6000 [00:02<00:04, 908.60it/s, agent0/loss=10.995, env_step=2041800, gradient_step=34030, len=6, n/ep=100, n/st=600, rew=7.07]
Epoch #341:  60%|######    | 3600/6000 [00:04<00:02, 850.83it/s, agent0/loss=10.631, env_step=2043000, gradient_step=34050, len=6, n/ep=100, n/st=600, rew=6.38]
Epoch #341:  80%|########  | 4800/6000 [00:05<00:01, 815.81it/s, agent0/loss=10.929, env_step=2044800, gradient_step=34080, len=6, n/ep=100, n/st=600, rew=6.46]
Epoch #342:  10%|#         | 600/6000 [00:00<00:05, 966.76it/s, agent0/loss=10.383, env_step=2046600, gradient_step=34110, len=6, n/ep=100, n/st=600, rew=7.17]
Epoch #342:  10%|#         | 600/6000 [00:00<00:05, 966.76it/s, agent0/loss=10.383, env_step=2046600, gradient_step=34110, len=6, n/ep=100, n/st=600, rew=7.17]
Epoch #342:  40%|####      | 2400/6000 [00:02<00:04, 842.19it/s, agent0/loss=10.297, env_step=2048400, gradient_step=34140, len=6, n/ep=100, n/st=600, rew=6.84]
Epoch #342:  70%|#######   | 4200/6000 [00:04<00:02, 860.50it/s, agent0/loss=10.356, env_step=2049600, gradient_step=34160, len=6, n/ep=100, n/st=600, rew=6.28]
Epoch #342: 100%|##########| 6000/6000 [00:07<00:00, 869.19it/s, agent0/loss=10.239, env_step=2051400, gradient_step=34190, len=6, n/ep=100, n/st=600, rew=6.61]
Epoch #342: 100%|##########| 6000/6000 [00:07<00:00, 869.19it/s, agent0/loss=10.239, env_step=2051400, gradient_step=34190, len=6, n/ep=100, n/st=600, rew=6.61]
Epoch #343:  20%|##        | 1200/6000 [00:01<00:05, 956.73it/s, agent0/loss=10.478, env_step=2053200, gradient_step=34220, len=6, n/ep=100, n/st=600, rew=6.03]
Epoch #343:  50%|#####     | 3000/6000 [00:03<00:03, 859.50it/s, agent0/loss=10.291, env_step=2055000, gradient_step=34250, len=6, n/ep=100, n/st=600, rew=6.88]
Epoch #343:  80%|########  | 4800/6000 [00:05<00:01, 861.50it/s, agent0/loss=10.108, env_step=2056800, gradient_step=34280, len=6, n/ep=100, n/st=600, rew=6.48]
Epoch #343:  80%|########  | 4800/6000 [00:05<00:01, 861.50it/s, agent0/loss=10.108, env_step=2056800, gradient_step=34280, len=6, n/ep=100, n/st=600, rew=6.48]
Epoch #344:  10%|#         | 600/6000 [00:00<00:04, 1177.13it/s, agent0/loss=9.864, env_step=2058600, gradient_step=34310, len=6, n/ep=100, n/st=600, rew=7.47]
Epoch #344:  40%|####      | 2400/6000 [00:02<00:04, 899.27it/s, agent0/loss=9.809, env_step=2060400, gradient_step=34340, len=6, n/ep=100, n/st=600, rew=7.04]
Epoch #344:  70%|#######   | 4200/6000 [00:04<00:02, 851.71it/s, agent0/loss=9.811, env_step=2061600, gradient_step=34360, len=6, n/ep=100, n/st=600, rew=7.18]
Epoch #344: 100%|##########| 6000/6000 [00:06<00:00, 907.78it/s, agent0/loss=10.108, env_step=2063400, gradient_step=34390, len=6, n/ep=100, n/st=600, rew=6.88]
Epoch #344: 100%|##########| 6000/6000 [00:06<00:00, 907.78it/s, agent0/loss=10.108, env_step=2063400, gradient_step=34390, len=6, n/ep=100, n/st=600, rew=6.88]
Epoch #345:  30%|###       | 1800/6000 [00:01<00:04, 958.56it/s, agent0/loss=10.154, env_step=2065800, gradient_step=34430, len=6, n/ep=100, n/st=600, rew=6.87]
Epoch #345:  50%|#####     | 3000/6000 [00:03<00:03, 830.84it/s, agent0/loss=10.249, env_step=2067000, gradient_step=34450, len=6, n/ep=100, n/st=600, rew=6.86]
Epoch #345:  80%|########  | 4800/6000 [00:05<00:01, 821.96it/s, agent0/loss=10.197, env_step=2068800, gradient_step=34480, len=6, n/ep=100, n/st=600, rew=6.62]
Epoch #345:  80%|########  | 4800/6000 [00:05<00:01, 821.96it/s, agent0/loss=10.197, env_step=2068800, gradient_step=34480, len=6, n/ep=100, n/st=600, rew=6.62]
Epoch #346:  10%|#         | 600/6000 [00:00<00:05, 1050.79it/s, agent0/loss=10.015, env_step=2070600, gradient_step=34510, len=6, n/ep=100, n/st=600, rew=6.74]
Epoch #346:  40%|####      | 2400/6000 [00:02<00:03, 926.70it/s, agent0/loss=9.875, env_step=2072400, gradient_step=34540, len=6, n/ep=100, n/st=600, rew=7.07]
Epoch #346:  70%|#######   | 4200/6000 [00:04<00:01, 1012.88it/s, agent0/loss=9.380, env_step=2074200, gradient_step=34570, len=6, n/ep=100, n/st=600, rew=6.83]
Epoch #347:   0%|          | 0/6000 [00:00<?, ?it/s].370, env_step=2076000, gradient_step=34600, len=6, n/ep=100, n/st=600, rew=7.12]
Epoch #347:   0%|          | 0/6000 [00:00<?, ?it/s].370, env_step=2076000, gradient_step=34600, len=6, n/ep=100, n/st=600, rew=7.12]
Epoch #347:  30%|###       | 1800/6000 [00:02<00:04, 865.67it/s, agent0/loss=9.214, env_step=2077800, gradient_step=34630, len=6, n/ep=100, n/st=600, rew=7.53]
Epoch #347:  60%|######    | 3600/6000 [00:04<00:02, 860.41it/s, agent0/loss=9.567, env_step=2079600, gradient_step=34660, len=6, n/ep=100, n/st=600, rew=6.39]
Epoch #347:  90%|######### | 5400/6000 [00:06<00:00, 858.51it/s, agent0/loss=9.876, env_step=2080800, gradient_step=34680, len=6, n/ep=100, n/st=600, rew=6.93]
Epoch #347:  90%|######### | 5400/6000 [00:06<00:00, 858.51it/s, agent0/loss=9.876, env_step=2080800, gradient_step=34680, len=6, n/ep=100, n/st=600, rew=6.93]
Epoch #348:  20%|##        | 1200/6000 [00:01<00:04, 965.32it/s, agent0/loss=9.799, env_step=2082600, gradient_step=34710, len=6, n/ep=100, n/st=600, rew=6.86]
Epoch #348:  50%|#####     | 3000/6000 [00:03<00:03, 953.22it/s, agent0/loss=9.945, env_step=2084400, gradient_step=34740, len=6, n/ep=100, n/st=600, rew=7.00]
Epoch #348:  80%|########  | 4800/6000 [00:05<00:01, 890.03it/s, agent0/loss=9.754, env_step=2086200, gradient_step=34770, len=6, n/ep=100, n/st=600, rew=6.72]
Epoch #348:  80%|########  | 4800/6000 [00:05<00:01, 890.03it/s, agent0/loss=9.754, env_step=2086200, gradient_step=34770, len=6, n/ep=100, n/st=600, rew=6.72]
Epoch #349:   0%|          | 0/6000 [00:00<?, ?it/s].820, env_step=2088000, gradient_step=34800, len=6, n/ep=100, n/st=600, rew=6.26]
Epoch #349:  40%|####      | 2400/6000 [00:02<00:03, 963.92it/s, agent0/loss=9.575, env_step=2089800, gradient_step=34830, len=6, n/ep=100, n/st=600, rew=6.67]
Epoch #349:  70%|#######   | 4200/6000 [00:04<00:01, 919.54it/s, agent0/loss=9.610, env_step=2091600, gradient_step=34860, len=6, n/ep=100, n/st=600, rew=6.76]
Epoch #349:  90%|######### | 5400/6000 [00:05<00:00, 895.44it/s, agent0/loss=9.738, env_step=2093400, gradient_step=34890, len=6, n/ep=100, n/st=600, rew=7.13]
Epoch #349:  90%|######### | 5400/6000 [00:05<00:00, 895.44it/s, agent0/loss=9.738, env_step=2093400, gradient_step=34890, len=6, n/ep=100, n/st=600, rew=7.13]
Epoch #350:  30%|###       | 1800/6000 [00:01<00:04, 954.57it/s, agent0/loss=10.231, env_step=2095200, gradient_step=34920, len=6, n/ep=100, n/st=600, rew=6.67]
Epoch #350:  60%|######    | 3600/6000 [00:03<00:02, 925.64it/s, agent0/loss=10.296, env_step=2097000, gradient_step=34950, len=6, n/ep=100, n/st=600, rew=6.82]
Epoch #350:  90%|######### | 5400/6000 [00:05<00:00, 921.85it/s, agent0/loss=10.208, env_step=2098800, gradient_step=34980, len=6, n/ep=100, n/st=600, rew=6.17]
Epoch #350:  90%|######### | 5400/6000 [00:05<00:00, 921.85it/s, agent0/loss=10.208, env_step=2098800, gradient_step=34980, len=6, n/ep=100, n/st=600, rew=6.17]
